"GiftId","TripId"
90452,325
43654,325
92870,325
3063,325
11905,325
24147,325
10164,325
28930,325
2995,325
44787,325
47122,325
74558,325
48684,325
85039,325
25871,325
22469,325
61473,325
67859,325
8136,325
69296,325
21928,325
30419,325
4171,325
26099,325
21812,325
56478,325
16602,325
11738,325
7641,325
61315,325
17104,325
37780,325
37973,325
421,325
85496,325
72434,325
56017,325
26750,325
22921,325
73753,325
73878,325
93120,325
43195,325
70414,325
29422,325
16523,325
95493,325
72415,325
29374,325
82758,325
40721,325
75378,325
39434,325
18968,325
25974,325
69245,325
85331,325
30253,325
34092,325
56902,325
90564,325
60490,325
28425,325
68296,325
94486,325
88141,325
20607,326
25845,326
68027,326
67738,326
90519,326
2516,326
2096,326
39814,326
43194,326
17563,326
72845,326
45034,326
37239,326
46753,326
40583,326
8151,326
86428,326
75549,326
61622,326
32804,326
28909,326
79468,326
88311,326
41570,326
18031,326
7579,326
37885,326
38056,326
83017,326
66322,326
95371,326
81217,326
44455,326
18580,326
25174,326
19208,326
55025,326
7488,326
9708,326
39169,326
18154,326
42573,326
5244,326
52870,326
93335,326
95571,326
10214,326
24991,326
95784,326
63547,326
12803,326
78528,326
50206,326
12647,326
10122,326
71816,326
7045,326
89392,326
60914,326
3958,326
14340,326
66182,326
47687,326
53804,326
26133,326
64140,326
80450,326
92315,326
26947,326
19724,327
367,327
52988,327
14565,327
75814,327
30563,327
19673,327
14059,327
72725,327
61750,327
89237,327
62479,327
30054,327
69273,327
13648,327
71128,327
26059,327
55027,327
89663,327
97570,327
29569,327
31926,327
60229,327
82112,327
15411,327
20003,327
11933,327
91243,327
51741,327
43357,327
56187,327
38601,327
93953,327
67606,327
71850,327
26035,327
58209,327
77127,327
52818,327
92645,327
17372,327
33120,327
65508,327
97114,327
15151,327
80837,327
17182,327
20446,327
74675,327
59863,327
90145,327
83768,327
48479,327
32508,327
33520,327
88921,327
16147,327
63955,327
83599,327
90354,327
10646,327
94861,328
91462,328
27070,328
75847,328
80883,328
46836,328
63731,328
69264,328
20424,328
99221,328
8255,328
54260,328
51142,328
32811,328
9475,328
71094,328
27724,328
85448,328
24185,328
62427,328
53634,328
41408,328
64083,328
90543,328
18152,328
68649,328
18451,328
39964,328
74265,328
48322,328
44775,328
17814,328
18099,328
26886,328
44198,328
31699,328
16608,328
25274,328
11477,328
71480,328
11078,328
35690,328
45634,328
31582,328
88888,328
28409,328
30411,328
67710,328
10343,328
93136,328
73671,328
59125,328
16463,328
49295,328
38653,328
3596,328
87089,328
73810,328
70733,328
72491,328
68676,328
98988,328
80242,328
85364,328
63101,328
30564,328
95709,328
61669,328
27496,328
26067,328
64541,328
52550,328
2690,328
69292,328
87246,328
76377,328
70732,328
12728,329
54859,329
20702,329
84370,329
39734,329
16732,329
85732,329
94185,329
96330,329
29018,329
15474,329
62489,329
65124,329
77524,329
92471,329
16299,329
37998,329
62580,329
42239,329
23140,329
80245,329
156,329
17443,329
22028,329
92583,329
82294,329
5673,329
60318,329
91194,329
34983,329
16318,329
18966,329
95020,329
45923,329
43205,329
87327,329
94245,329
55940,329
6315,329
4683,329
47205,329
10599,329
21750,329
71938,329
96098,329
17890,329
88798,329
65812,329
85219,329
90126,329
69615,329
15928,329
31941,329
68634,329
66325,329
76836,329
83712,329
77379,330
99350,330
65893,330
1160,330
33698,330
95680,330
24804,330
51069,330
19928,330
36783,330
28291,330
76243,330
32842,330
55464,330
19347,330
54285,330
34641,330
51738,330
27797,330
45830,330
17384,330
10653,330
73553,330
80661,330
10239,330
22025,330
52409,330
8269,330
6913,330
20294,330
98003,330
17671,330
78146,330
34400,330
70040,330
19134,330
41123,330
71804,330
67308,330
95537,330
62209,330
9368,330
32214,330
56053,330
48672,330
61755,330
45524,330
23602,330
97895,330
73691,330
17972,330
36161,330
24115,330
43957,330
16852,330
67927,330
76854,330
13713,330
62390,330
63722,330
51167,330
15920,330
9886,330
24372,330
52182,330
49272,330
62315,330
31007,330
77597,330
43301,330
93988,330
38231,330
79331,331
18537,331
15696,331
84191,331
17379,331
16606,331
63597,331
56368,331
83576,331
59674,331
79494,331
27469,331
87253,331
50399,331
55641,331
4767,331
83429,331
26872,331
92316,331
95160,331
45955,331
99603,331
1084,331
96415,331
53153,331
13361,331
22701,331
54823,331
77551,331
68959,331
47678,331
28049,331
65685,331
88591,331
72593,331
32783,331
61990,331
646,331
90768,331
30404,331
79528,331
67016,331
57189,331
8339,331
7545,331
87778,331
75512,331
86328,331
92024,331
84177,331
58053,331
70568,331
62970,331
97510,331
91736,331
93405,331
19829,331
41484,331
81795,331
22812,331
21978,331
18366,331
7209,331
61873,331
58175,331
80467,331
41433,331
30091,331
82388,331
5199,331
88693,331
79431,331
99799,331
84693,331
80784,331
79007,331
27041,332
26955,332
13362,332
69825,332
2836,332
48658,332
20785,332
70305,332
3372,332
33289,332
51349,332
79901,332
15279,332
71202,332
68605,332
59909,332
44111,332
52955,332
48273,332
29737,332
57359,332
54320,332
84180,332
27038,332
41146,332
15184,332
73052,332
43587,332
80850,332
67416,332
97436,332
60772,332
29343,332
98452,332
7761,332
98433,332
38792,332
61296,332
17945,332
23760,332
52267,332
65432,332
29085,332
116,332
82880,332
20031,332
14789,332
92819,332
53060,332
31344,332
29783,332
86540,332
62372,332
39548,332
28988,332
76032,332
39410,332
69803,332
74137,332
29691,332
99775,332
3553,332
5345,332
94042,332
878,332
47393,332
20766,332
90631,332
73017,332
90247,332
77656,332
16573,332
52407,332
20900,332
22333,332
74274,332
51632,332
7058,332
73578,333
36322,333
97615,333
57761,333
65391,333
61278,333
97019,333
47776,333
57661,333
73397,333
21549,333
87841,333
55947,333
29761,333
61160,333
24097,333
11768,333
89408,333
81937,333
74756,333
71523,333
51181,333
97382,333
73798,333
50552,333
1105,333
19926,333
65719,333
99288,333
60365,333
4230,333
18549,333
66611,333
37328,333
99000,333
28306,333
67442,333
32840,333
21637,333
15465,333
44726,333
85738,333
26358,333
55747,333
34141,333
53112,333
84601,333
51630,333
95566,333
966,333
69771,333
82216,333
40788,333
43510,333
56906,333
41282,333
17316,333
76160,333
32180,333
14405,333
85830,333
20259,333
10844,333
96891,333
11440,333
94114,333
32023,333
6811,333
60440,333
17957,334
73102,334
45994,334
81236,334
79740,334
63671,334
35200,334
80455,334
77391,334
12964,334
55349,334
64789,334
30502,334
5797,334
4000,334
77315,334
61535,334
7111,334
89587,334
27589,334
59050,334
39862,334
79547,334
53815,334
7107,334
40230,334
45780,334
45554,334
20527,334
41177,334
52542,334
36002,334
74879,334
51303,334
20532,334
29979,334
21903,334
75948,334
86399,334
77128,334
68484,334
6656,334
18398,334
88913,334
67531,334
13995,334
20711,334
50714,334
77715,334
49770,334
54905,334
26061,334
67958,334
24057,334
48317,334
63599,334
56695,334
63856,334
35776,334
8959,334
21492,334
10535,334
56369,334
98485,334
80641,334
27906,334
52608,334
25958,335
95504,335
80648,335
9071,335
75357,335
59064,335
19651,335
73032,335
19689,335
12265,335
87960,335
55337,335
39686,335
15643,335
27021,335
47972,335
44086,335
45346,335
61567,335
17581,335
87062,335
98133,335
44863,335
82170,335
62527,335
41157,335
53279,335
36707,335
21213,335
1620,335
31456,335
75154,335
34560,335
7551,335
52038,335
84985,335
48399,335
76135,335
90048,335
81784,335
57440,335
45936,335
44989,335
18883,335
5167,335
37214,335
99392,335
8550,335
42095,335
37192,335
78914,335
48621,335
34377,335
28249,335
67064,335
22320,335
47738,335
5671,335
80933,335
31634,335
43710,335
67018,335
93337,335
11127,335
44456,335
94266,335
64742,335
20054,335
37215,335
85682,335
50168,335
83708,335
33809,335
42041,335
29015,335
18673,335
69823,335
66562,335
81794,335
78470,335
22836,336
61640,336
91617,336
94370,336
2296,336
6852,336
50276,336
84008,336
76866,336
41813,336
57592,336
45090,336
83610,336
57762,336
56294,336
56269,336
31892,336
3157,336
66650,336
35612,336
19500,336
637,336
85233,336
45826,336
35093,336
12,336
95225,336
69580,336
62829,336
12826,336
66515,336
18944,336
10589,336
32709,336
99516,336
90003,336
4673,336
84049,336
56973,336
21899,336
98299,336
24532,336
36388,336
99405,336
34553,336
3864,336
63915,336
59960,336
34232,336
28596,336
81445,336
83614,336
61559,336
58779,336
57191,336
83581,336
10717,336
68303,336
91137,336
42542,336
44656,336
91143,336
40594,336
35379,337
8431,337
9044,337
6940,337
26340,337
54749,337
1468,337
15441,337
45677,337
93529,337
16464,337
30537,337
22398,337
69766,337
71788,337
61613,337
44066,337
50734,337
12527,337
13725,337
83282,337
43807,337
85917,337
31689,337
45744,337
81275,337
75465,337
69868,337
6322,337
59886,337
64234,337
79991,337
28760,337
70790,337
26313,337
66582,337
36075,337
61416,337
75370,337
24609,337
41295,337
11586,337
54471,337
66800,337
67267,337
54344,337
38651,337
16568,337
74591,337
88530,337
51720,337
67772,337
53216,337
87584,337
95474,337
32756,337
61240,337
5462,337
35807,337
62993,337
19318,337
54825,337
6474,337
52723,337
79872,337
98010,337
20981,337
51337,337
40175,337
24572,337
4543,337
61627,337
13042,337
34323,337
89354,337
92509,337
41645,337
7217,337
58539,337
84242,337
42330,338
90016,338
46309,338
3615,338
11852,338
79458,338
79873,338
93158,338
53940,338
75238,338
26120,338
77698,338
45838,338
9279,338
88532,338
94827,338
86373,338
31356,338
77968,338
20604,338
84557,338
89913,338
6284,338
39740,338
66242,338
19725,338
90655,338
48941,338
6343,338
96030,338
5499,338
84681,338
46893,338
54389,338
63965,338
57802,338
88297,338
82969,338
80309,338
53650,338
74801,338
66130,338
660,338
92580,338
76307,338
56748,338
12507,338
59010,338
47609,338
75258,338
32235,338
96524,338
75127,338
74508,338
1259,338
80920,338
37175,338
17719,338
61103,338
80876,338
15418,338
61916,338
2730,338
65665,338
70505,338
78746,338
50438,338
71911,339
35291,339
59235,339
53738,339
36283,339
32310,339
79307,339
31480,339
3741,339
95461,339
27845,339
30670,339
78241,339
44755,339
69243,339
94983,339
99475,339
79585,339
6193,339
83375,339
34295,339
2046,339
3720,339
67245,339
7598,339
77083,339
89760,339
5041,339
96033,339
71673,339
28407,339
25378,339
42978,339
54114,339
74771,339
48548,339
79572,339
20285,339
78248,339
57726,339
94172,339
20567,339
17097,339
38993,339
41909,339
78931,339
61648,339
32966,339
18942,339
17870,339
50152,339
1072,339
2623,339
43970,339
71773,339
69450,339
12140,339
63632,339
99878,339
15794,339
97583,339
98650,339
70639,339
89594,339
37933,339
53828,339
27721,339
12380,339
46570,339
66651,339
63104,339
80751,339
93548,339
9577,339
15565,339
67166,339
29539,339
83338,339
92281,339
92745,339
61664,339
53665,339
14746,339
6877,340
60812,340
73323,340
66444,340
8271,340
78707,340
91564,340
72019,340
57916,340
93653,340
70490,340
49449,340
26990,340
61818,340
45218,340
94462,340
13717,340
74277,340
547,340
40995,340
64075,340
29838,340
37140,340
95554,340
81512,340
51513,340
4202,340
63521,340
98301,340
50653,340
82140,340
43367,340
54766,340
4474,340
57722,340
76122,340
30977,340
46175,340
67794,340
94523,340
56223,340
86504,340
56818,340
21879,340
68129,340
73872,340
53461,340
6933,340
24437,340
52544,340
46161,340
3802,340
88905,340
32915,340
41779,340
84007,340
4417,340
70596,341
7279,341
91223,341
5172,341
37208,341
8374,341
58020,341
63907,341
3350,341
29815,341
45773,341
25959,341
18867,341
60466,341
50927,341
6505,341
76117,341
94675,341
25263,341
70313,341
27782,341
8199,341
86667,341
47253,341
90606,341
87643,341
53285,341
18529,341
32271,341
13187,341
78234,341
30665,341
24723,341
44780,341
27976,341
56454,341
3407,341
17367,341
23510,341
13151,341
62445,341
24127,341
30643,341
22342,341
46683,341
29400,341
91240,341
87234,341
81104,341
87959,341
66024,341
38621,341
39668,341
9048,341
14461,341
55695,341
55927,341
58004,341
6803,341
91517,341
64834,341
10252,341
87255,341
68597,341
67880,341
74768,341
62494,341
8816,341
43903,341
26606,341
53303,341
5667,341
9737,341
90593,341
84729,341
23256,341
77570,341
4689,341
52842,341
14860,341
10202,341
15256,342
61912,342
72752,342
52933,342
55206,342
53569,342
99557,342
69523,342
12011,342
69293,342
17259,342
60155,342
14356,342
96735,342
20053,342
5795,342
83918,342
88745,342
70247,342
25079,342
71720,342
50998,342
67010,342
39262,342
5506,342
2687,342
2624,342
32168,342
1530,342
32047,342
18699,342
47063,342
76543,342
3665,342
48722,342
96747,342
85968,342
77244,342
91948,342
57728,342
74309,342
11196,342
48298,342
70735,342
56569,342
75390,342
7878,342
91486,342
29111,342
596,342
42036,342
70999,342
34189,342
96438,342
32500,342
7618,342
80161,342
66278,342
17199,342
63654,342
44592,342
55613,342
20355,342
13116,342
70567,342
66612,342
72536,342
66243,342
96040,342
6779,342
3462,342
96525,342
55624,342
67403,342
56475,342
42596,342
98550,343
36416,343
45538,343
33949,343
59454,343
26144,343
93667,343
7275,343
82149,343
45667,343
41425,343
96719,343
64268,343
71033,343
31914,343
14763,343
50283,343
18478,343
8234,343
8826,343
43950,343
20633,343
73772,343
78510,343
50194,343
95597,343
96134,343
1778,343
48047,343
78593,343
42630,343
13755,343
38807,343
4595,343
79395,343
82302,343
25027,343
90013,343
72920,343
98840,343
87237,343
99812,343
18660,343
34808,343
45504,343
72009,343
74835,343
4094,343
52713,343
37638,343
7340,343
8408,343
49222,343
68920,343
71258,343
43840,343
61998,343
57860,343
60938,343
45017,343
62393,343
36722,343
64181,343
66394,343
16508,343
59210,343
69925,343
54148,343
76862,343
94518,343
84710,343
40556,343
81162,343
70651,343
60826,343
44450,344
83263,344
27696,344
27895,344
92619,344
32839,344
62140,344
72123,344
6749,344
58797,344
9514,344
68684,344
37902,344
50661,344
94096,344
41229,344
3475,344
94175,344
28793,344
22929,344
81113,344
72669,344
37870,344
47016,344
18994,344
87696,344
93290,344
6314,344
40956,344
38530,344
71834,344
2950,344
80892,344
20096,344
45035,344
73079,344
62815,344
6173,344
38595,344
62358,344
23071,344
81874,344
3835,344
23141,344
63386,344
91436,344
59555,344
55119,344
83227,344
86901,344
68561,344
31734,344
63575,344
38972,344
97242,344
7691,344
68970,344
46773,344
41768,344
37004,344
95625,344
82529,344
59582,344
35588,344
40589,344
55535,344
93121,344
91288,344
31201,344
30196,345
72564,345
64530,345
52855,345
5801,345
51629,345
82409,345
96983,345
9297,345
10073,345
68482,345
8583,345
20646,345
75686,345
12609,345
12032,345
63810,345
57918,345
25189,345
27990,345
44925,345
64317,345
55021,345
15653,345
9692,345
97317,345
34454,345
32848,345
87377,345
52460,345
34018,345
95099,345
57402,345
97016,345
37490,345
42232,345
6597,345
27056,345
50354,345
36632,345
78599,345
68629,345
99123,345
8646,345
35489,345
41513,345
71156,345
16158,345
45383,345
44799,345
66209,345
79628,345
18338,345
49433,345
91839,345
74219,345
55128,345
33070,345
98540,345
27743,345
98790,345
22461,345
28961,345
22515,345
67120,345
53655,345
13987,345
79289,345
50841,345
51474,345
60270,345
18574,345
93554,345
68479,346
64013,346
27669,346
11615,346
44999,346
24056,346
32196,346
18888,346
71212,346
40106,346
31784,346
19255,346
99394,346
1033,346
24119,346
12217,346
3321,346
23439,346
58597,346
22725,346
43400,346
23184,346
22377,346
65295,346
54495,346
97893,346
80406,346
36029,346
44044,346
49462,346
19727,346
5247,346
79250,346
15341,346
35454,346
43373,346
13771,346
78369,346
6325,346
17400,346
74198,346
121,346
75751,346
63019,346
65707,346
68270,346
34093,346
83788,346
18837,346
56837,346
12878,346
74008,346
59003,346
4821,346
5793,346
34084,346
31435,346
25814,346
59077,346
71388,346
11245,346
23532,346
25540,346
57603,346
16572,346
1758,346
49927,346
82942,346
60308,346
73824,346
13637,346
85168,346
56463,346
49244,346
84493,346
54751,346
10029,347
96488,347
89315,347
85250,347
99480,347
78150,347
75884,347
57349,347
95163,347
12880,347
18865,347
22344,347
74053,347
26598,347
83278,347
5905,347
51207,347
83304,347
2374,347
85434,347
42177,347
93857,347
32565,347
62874,347
28827,347
49952,347
19141,347
93096,347
87178,347
96749,347
80002,347
95005,347
29566,347
74637,347
21794,347
89242,347
89086,347
74482,347
48179,347
53807,347
23438,347
33915,347
64550,347
69629,347
97257,347
53565,347
98370,347
26005,347
80757,347
29392,347
7026,347
65858,347
74777,347
69793,347
23043,347
28428,347
55603,347
9535,347
12096,347
50304,347
54900,347
23482,347
17332,347
2638,347
23942,348
97907,348
7361,348
60507,348
72614,348
71901,348
35272,348
20865,348
79522,348
77419,348
8251,348
98635,348
96563,348
37407,348
16019,348
71213,348
76741,348
33699,348
61763,348
33172,348
31801,348
24503,348
37946,348
30090,348
86814,348
1940,348
95619,348
82980,348
24136,348
60925,348
90816,348
93061,348
61201,348
55572,348
51246,348
18572,348
20989,348
67871,348
63700,348
54562,348
81353,348
79472,348
77357,348
24030,348
53051,348
38950,348
43579,348
40741,348
80780,348
23491,348
76628,348
15606,348
57418,348
72780,348
82780,348
37656,348
62030,348
610,348
6485,348
75930,348
13372,348
6420,348
8243,348
69991,349
89877,349
89799,349
56594,349
14270,349
172,349
43747,349
29572,349
65267,349
35644,349
55411,349
8349,349
29598,349
78876,349
85813,349
52824,349
2012,349
53005,349
86514,349
2560,349
58470,349
60162,349
88749,349
95338,349
91011,349
55300,349
86998,349
92669,349
65554,349
43319,349
28296,349
98293,349
29863,349
57698,349
75950,349
29039,349
63268,349
39829,349
97737,349
55144,349
95273,349
97187,349
96442,349
89755,349
56890,349
67247,349
49977,349
50959,349
95245,349
