"GiftId","TripId"
993,405
26383,405
90747,405
44970,405
46999,405
40325,405
53739,405
49738,405
53822,405
59815,405
88338,405
19403,405
9723,405
64559,405
49596,405
12740,405
65838,405
68233,405
17625,405
77694,405
44984,405
52046,405
39280,405
43148,405
70469,405
33721,405
639,405
38620,405
27665,405
11618,405
57036,405
70600,405
33271,405
14829,405
91711,405
89114,405
88881,405
17293,405
85692,405
48988,405
43392,405
28565,405
26039,405
30095,405
69908,405
31688,405
71315,405
25776,405
99279,405
26970,405
46330,406
18827,406
44944,406
62618,406
14722,406
57843,406
96389,406
50338,406
35323,406
34844,406
92995,406
89628,406
18626,406
62427,406
53053,406
85448,406
33309,406
24185,406
1249,406
91918,406
207,406
45418,406
49369,406
93969,406
90849,406
80375,406
98076,406
52656,406
45649,406
68782,406
41408,406
64083,406
90543,406
31504,406
76377,406
70732,406
44626,406
61479,406
86161,406
30799,406
63259,406
64582,406
95238,406
50573,406
67254,406
50381,406
57673,406
17079,406
19056,406
24955,406
19224,406
13066,406
43933,406
62639,406
45625,406
9672,406
99585,406
56588,406
3819,406
82217,406
43693,406
27277,406
16882,406
57600,406
74781,406
94125,406
20179,406
55163,406
84170,406
40966,406
80561,406
69107,406
53634,406
82752,407
2251,407
73036,407
15437,407
23107,407
61552,407
5280,407
47363,407
60056,407
79404,407
9961,407
80775,407
32794,407
88676,407
21791,407
79803,407
28617,407
4486,407
41299,407
17257,407
86252,407
45078,407
79025,407
58691,407
36197,407
35077,407
82435,407
49999,407
17789,407
41748,407
41158,407
50872,407
83343,407
60452,407
58844,407
72573,407
27631,407
64659,407
14539,407
38997,407
81838,407
9449,407
68376,407
13602,407
37805,407
56174,407
37674,407
77296,407
95639,407
88953,407
72953,407
85021,407
55035,407
36234,407
11324,407
82911,407
48826,407
82540,407
68368,407
61358,407
5584,407
15599,407
94141,407
66060,407
19453,407
52979,407
70920,407
90757,407
29744,407
8750,407
11587,407
29677,407
48084,407
89111,407
32133,407
91999,408
8343,408
67360,408
2540,408
29513,408
83525,408
13338,408
1828,408
91000,408
67632,408
90376,408
25681,408
45610,408
57206,408
20034,408
10444,408
77790,408
61435,408
14972,408
54193,408
95965,408
33700,408
24441,408
68070,408
1763,408
20998,408
90152,408
71648,408
33342,408
91805,408
18723,408
88228,408
39393,408
68083,408
15927,408
35101,408
41626,408
35633,408
94724,408
99111,408
32395,408
30725,408
33559,408
7876,408
56755,408
35673,408
60286,408
60121,408
99352,408
62521,408
69818,408
3994,408
61527,408
18619,408
28867,408
99156,409
43167,409
29635,409
85604,409
39157,409
10125,409
18855,409
72774,409
1520,409
87225,409
44748,409
14104,409
17017,409
72715,409
4019,409
6984,409
74643,409
18571,409
45585,409
98980,409
80334,409
79466,409
38014,409
34473,409
73220,409
56584,409
97673,409
26876,409
65012,409
19317,409
42063,409
91942,409
80111,409
77579,409
19964,409
93330,409
53008,409
64218,409
46206,409
49481,409
33941,409
91417,409
12058,409
91656,409
80090,409
93441,409
31312,409
54935,409
6224,409
38111,409
69500,409
51359,409
57155,409
42781,409
79166,409
65917,409
28765,409
15401,409
90428,410
734,410
20432,410
65528,410
5241,410
25464,410
71386,410
19746,410
91818,410
6180,410
65,410
33322,410
83685,410
38779,410
4080,410
33206,410
92982,410
26004,410
17727,410
91785,410
54326,410
52584,410
96470,410
97121,410
34785,410
81179,410
77010,410
99988,410
769,410
40330,410
15651,410
53531,410
25860,410
97541,410
50068,410
5316,410
91235,410
20837,410
75747,410
21798,410
94791,410
82837,410
59566,410
98492,410
72283,410
13615,410
84397,410
64005,410
77415,410
17467,410
77085,410
76510,410
51927,410
34901,410
57109,410
17091,410
31218,410
13561,410
15821,410
22488,410
68824,410
64267,410
19701,410
41020,410
36127,410
78331,410
78937,410
31304,410
62278,410
35501,410
75970,410
50781,410
51067,410
70013,410
42475,410
62968,410
51290,410
31522,411
76918,411
39134,411
70484,411
89507,411
90335,411
83943,411
23133,411
43260,411
76874,411
76481,411
93197,411
15990,411
30024,411
82153,411
51475,411
57048,411
3491,411
73974,411
46795,411
59695,411
7161,411
78026,411
24299,411
51320,411
68373,411
20578,411
75645,411
22250,411
38264,411
88907,411
41517,411
25111,411
53591,411
53652,411
32664,411
81042,411
48212,411
7759,411
34647,411
36420,411
50989,411
46341,411
12059,411
70886,411
47247,411
15689,411
91319,411
26910,411
26019,411
11475,411
53002,411
43681,411
76540,411
7170,411
12005,411
54127,411
16430,411
79607,411
24019,411
77249,411
78278,411
35694,411
15290,411
15051,411
65473,411
54424,411
61106,411
13877,411
98234,412
81013,412
44914,412
78840,412
3382,412
77454,412
25365,412
42685,412
1544,412
8883,412
43705,412
68265,412
60926,412
33776,412
48934,412
43422,412
50563,412
93494,412
81816,412
61871,412
17898,412
17042,412
74799,412
78058,412
14085,412
48989,412
73773,412
95207,412
38204,412
14240,412
15898,412
1039,412
52386,412
63495,412
85536,412
27003,412
21439,412
8009,412
58220,412
14098,412
90143,412
9979,412
14991,412
37823,412
92922,412
48821,412
58364,412
39339,412
19828,412
14016,412
36509,412
15197,412
56247,412
77488,412
91899,412
31308,412
32060,412
59400,412
44069,412
57334,412
73676,412
29405,412
45752,412
16165,412
84899,412
10697,412
35647,412
52764,412
66014,412
92692,412
78069,412
89076,412
29533,412
49728,412
79098,412
31627,412
67879,412
87607,412
84440,412
69587,412
22807,412
51658,412
39429,412
5931,412
29168,412
25904,412
5478,412
76441,412
96528,413
11117,413
61646,413
19515,413
23448,413
37880,413
52138,413
50077,413
55863,413
24911,413
91540,413
7994,413
37051,413
5371,413
51410,413
27923,413
12226,413
75092,413
44550,413
25157,413
72902,413
67134,413
90476,413
88139,413
77695,413
41016,413
70316,413
92202,413
90764,413
65907,413
28449,413
96562,413
37893,413
79379,413
11889,413
92663,413
18603,413
77108,413
47815,413
52418,413
60596,413
47131,413
25627,413
88650,413
26807,413
77559,413
1558,413
34972,413
7902,413
54805,413
98081,413
8317,413
90306,413
35238,413
66461,413
6622,413
77498,413
99354,413
58875,413
70596,414
7279,414
8816,414
62494,414
74768,414
43903,414
26606,414
53303,414
5667,414
9737,414
52466,414
52569,414
60240,414
48049,414
77570,414
23256,414
84729,414
90593,414
64834,414
10252,414
87255,414
68597,414
67880,414
44780,414
27976,414
24723,414
30665,414
78234,414
13187,414
32271,414
18529,414
53285,414
87643,414
90606,414
47253,414
49295,414
91240,414
29400,414
46683,414
22342,414
87234,414
81104,414
64541,414
26067,414
27496,414
61669,414
95709,414
30564,414
67710,414
30411,414
10343,414
93136,414
73671,414
38653,414
3596,414
87089,414
73810,414
70733,414
80242,414
85364,414
86667,414
52550,414
8199,414
13151,414
23510,414
17367,414
56454,414
3407,414
62445,414
24127,414
30643,414
87959,414
66024,414
38621,414
39668,414
9048,414
14461,414
55695,414
55927,414
58004,414
6803,414
91517,414
52842,414
14860,414
4689,414
37208,414
29815,414
45773,414
16463,414
59125,414
34211,415
96756,415
47264,415
39617,415
58641,415
52504,415
39766,415
56544,415
61858,415
64905,415
66183,415
70653,415
55002,415
36858,415
7869,415
78790,415
99218,415
1978,415
46630,415
59610,415
65963,415
22086,415
91800,415
89974,415
32132,415
4939,415
19458,415
15884,415
86955,415
76493,415
72753,415
12914,415
19298,415
13668,415
6529,415
32458,415
85319,415
18905,415
76738,415
90039,415
94031,415
55845,415
40913,415
42780,415
49828,415
6929,415
43177,415
71319,415
33620,415
80962,415
93671,415
5323,415
42658,415
1922,415
42718,415
39225,415
60785,415
48866,415
21007,415
14370,415
65947,415
19748,415
66721,415
9689,416
41326,416
54976,416
43943,416
17831,416
68093,416
89850,416
21308,416
49225,416
19807,416
59473,416
48851,416
91045,416
98247,416
38326,416
67147,416
75701,416
24748,416
16956,416
34590,416
47153,416
79319,416
10592,416
39690,416
74233,416
85779,416
5843,416
94337,416
21465,416
75315,416
4031,416
24420,416
40300,416
41219,416
58270,416
86925,416
41139,416
70522,416
38770,416
22696,416
761,416
38587,416
68502,416
7931,416
82488,416
66355,416
50244,416
30591,416
64275,416
23516,416
90738,416
36983,416
69415,416
64344,416
93150,416
79647,416
24528,416
91105,416
24870,416
63797,416
98137,416
59043,416
80647,416
62108,416
34609,416
63913,416
70261,416
45788,416
84068,416
40557,416
51125,416
657,416
58114,416
53233,416
41094,416
80010,416
84494,416
17401,416
52639,416
95474,417
38651,417
74591,417
88530,417
51720,417
67772,417
53216,417
87584,417
51142,417
54260,417
99221,417
20424,417
69264,417
63731,417
46836,417
80883,417
75847,417
27070,417
94861,417
91462,417
20981,417
98010,417
24630,417
25263,417
94675,417
76117,417
6505,417
50927,417
41422,417
28357,417
45265,417
45293,417
33648,417
3289,417
1781,417
52723,417
79872,417
16608,417
31699,417
44198,417
11477,417
71480,417
11078,417
68649,417
18451,417
39964,417
74265,417
48322,417
44775,417
17814,417
18099,417
26886,417
32811,417
9475,417
71094,417
89354,417
92509,417
67267,417
8255,417
41645,417
27724,417
80725,417
18152,417
87246,417
45634,417
35690,417
98988,417
88888,417
28409,417
31582,417
2690,417
69292,417
63101,417
68676,417
25274,417
72491,417
70313,417
27782,417
60466,417
18867,417
25959,417
6511,418
62300,418
59404,418
26694,418
95075,418
54106,418
46660,418
96694,418
35193,418
16971,418
92031,418
13311,418
2179,418
96751,418
89401,418
20763,418
32016,418
71,418
21463,418
64348,418
72506,418
59271,418
54521,418
72012,418
26545,418
52566,418
92292,418
2981,418
20796,418
50330,418
40515,418
85872,418
71332,418
11429,418
5112,418
58950,418
85726,418
68791,418
70882,418
20498,418
43385,418
82164,418
31238,418
43707,418
81650,418
39897,418
56727,418
89644,418
23846,418
85944,418
34906,418
37716,418
95083,418
28182,418
86242,418
83699,418
97490,418
9508,418
8386,418
59229,418
53844,418
53378,418
40199,418
43419,418
86765,418
23039,418
2105,418
95277,418
5378,418
80672,418
22079,418
70277,418
42207,418
69336,418
11188,418
54283,418
67964,418
17397,419
18391,419
21826,419
7874,419
11382,419
48146,419
58216,419
62918,419
50123,419
77432,419
28939,419
16989,419
29115,419
83731,419
14261,419
8570,419
48797,419
2816,419
97001,419
11335,419
24170,419
187,419
24061,419
21835,419
19258,419
99391,419
80234,419
28365,419
66844,419
94334,419
27258,419
83766,419
99655,419
91460,419
93347,419
66802,419
19943,419
16269,419
10938,419
59528,419
12837,419
61011,419
96994,419
60061,419
76502,419
73033,419
37345,419
29165,419
87738,419
41161,419
57406,419
86561,419
74113,419
33347,419
31324,419
83981,420
40342,420
91295,420
18932,420
1803,420
98883,420
70549,420
58854,420
16217,420
74826,420
32032,420
25651,420
58820,420
52445,420
15315,420
55184,420
44011,420
99335,420
73716,420
11379,420
37603,420
27888,420
99247,420
3115,420
3338,420
72056,420
94549,420
15092,420
63591,420
78390,420
27115,420
24583,420
51105,420
72311,420
42487,420
65193,420
42833,420
73365,420
16079,420
75937,420
93251,420
70269,420
87302,420
96542,420
99303,420
13157,420
93603,420
86501,420
67121,420
23625,420
33547,420
41222,420
99765,420
66276,420
26718,420
61130,420
47666,420
25989,420
67532,420
441,420
13474,420
7697,420
50005,420
71083,420
94968,420
77193,421
24514,421
52943,421
6075,421
34513,421
17061,421
40073,421
36017,421
95054,421
81821,421
86244,421
82165,421
21044,421
50319,421
81233,421
58717,421
37985,421
27934,421
76103,421
46744,421
59179,421
21153,421
49826,421
40536,421
18043,421
16660,421
53219,421
25351,421
86742,421
75431,421
86653,421
78942,421
52835,421
3348,421
359,421
8812,421
39407,421
60217,421
99954,421
74821,421
49771,421
72874,421
61639,421
49849,421
6720,421
16035,421
43677,421
49283,421
27105,421
91089,421
69113,421
29076,421
52687,421
55637,421
60027,421
95050,421
63588,421
22102,421
9465,421
18190,421
62659,421
49629,421
18881,421
22381,422
36329,422
57480,422
21730,422
71892,422
8639,422
98249,422
76075,422
80130,422
72292,422
35271,422
96339,422
61053,422
58711,422
73631,422
15449,422
30868,422
24993,422
51756,422
95101,422
57741,422
81578,422
21521,422
65864,422
57988,422
86682,422
51923,422
19770,422
99436,422
55195,422
61016,422
71543,422
48522,422
1549,422
21668,422
23930,422
40027,422
51413,422
50238,422
64191,422
1962,422
45875,422
72690,422
1101,422
68168,422
54328,422
78072,422
77160,422
89607,422
70369,422
34148,422
96741,422
45005,422
79669,422
30279,422
22851,422
76903,423
61849,423
17382,423
57073,423
32757,423
70086,423
91859,423
65483,423
27442,423
47670,423
69651,423
10851,423
80035,423
15520,423
49846,423
65333,423
39748,423
26579,423
88066,423
95521,423
34603,423
92205,423
62789,423
66131,423
54591,423
11788,423
30227,423
99075,423
17077,423
54053,423
10136,423
30274,423
6844,423
77144,423
82672,423
10595,423
68113,423
27582,423
89218,423
44584,423
90665,423
10886,423
38859,423
97155,423
53507,423
46449,423
55288,423
66753,423
21571,423
39295,423
53423,423
64788,423
68457,423
92345,423
19562,423
66349,423
24085,423
78341,423
71309,423
57670,423
3253,423
68172,423
74797,423
56981,423
23094,423
35835,423
49877,423
9011,423
94080,423
84042,423
13628,423
21008,423
56253,423
46141,423
25449,423
86825,423
30888,423
95833,424
12184,424
1581,424
26311,424
12407,424
27806,424
23299,424
60304,424
26502,424
1156,424
66507,424
91535,424
42294,424
42495,424
15662,424
92148,424
93686,424
11421,424
59359,424
97285,424
54832,424
17231,424
71493,424
75346,424
42412,424
48648,424
87212,424
28422,424
82963,424
87784,424
72108,424
24959,424
79340,424
77583,424
76503,424
30485,424
80319,424
98811,424
1215,424
20440,424
78040,424
61844,424
94930,424
60685,424
8806,424
80402,424
69105,424
74528,424
74965,424
62433,424
91296,424
39582,424
64139,424
36050,424
36242,424
66298,424
37653,424
41000,424
92211,424
2037,424
70439,424
59289,424
56868,424
78660,424
29042,424
79334,424
67660,424
58365,424
96673,424
38119,424
42388,424
99351,424
68914,424
21143,424
36812,424
95405,424
22658,424
41995,424
20274,425
76664,425
99712,425
23093,425
43701,425
45002,425
72057,425
98390,425
53076,425
82392,425
30899,425
9390,425
32537,425
83199,425
17012,425
75607,425
65594,425
24989,425
65428,425
7684,425
18260,425
92547,425
80657,425
5633,425
2113,425
40011,425
36820,425
9373,425
9831,425
9121,425
55309,425
54013,425
5290,425
33691,425
80708,425
1776,425
7284,425
23255,425
53424,425
36356,425
73324,425
68585,425
99193,425
78178,425
64034,425
16431,425
56280,425
76261,425
9311,425
10278,425
48061,425
63512,425
42518,425
48203,425
87123,425
65283,425
66520,425
4850,425
93567,425
14948,425
44015,425
58238,425
48019,425
12212,425
93749,425
41740,425
14730,425
81012,425
5261,425
315,425
91693,425
57211,425
90529,425
55979,426
10563,426
5222,426
31367,426
42084,426
27113,426
81738,426
18147,426
21850,426
55416,426
67112,426
19678,426
93740,426
32536,426
34993,426
83679,426
65933,426
474,426
458,426
86996,426
94182,426
79045,426
49383,426
77381,426
6253,426
49300,426
11963,426
98457,426
46533,426
94594,426
89562,426
80477,426
26350,426
1587,426
25391,426
87658,426
13300,426
97044,426
89334,426
40492,426
40655,426
47839,426
95874,426
40504,426
77468,426
93224,426
59605,426
89434,426
8882,426
19310,426
25282,426
96082,426
76778,426
23840,426
82777,426
18433,426
97153,426
46291,426
77476,426
14102,426
85963,426
31833,426
73054,426
48853,426
8336,426
11125,426
38803,426
19270,426
69614,426
61895,426
26092,427
93566,427
29303,427
83097,427
95439,427
79670,427
55827,427
66420,427
14033,427
94508,427
67466,427
10384,427
11199,427
24874,427
40448,427
40898,427
20955,427
72016,427
23363,427
10084,427
69168,427
76686,427
91343,427
66830,427
84294,427
8081,427
94393,427
91613,427
25722,427
37077,427
92720,427
19405,427
42405,427
75297,427
26853,427
8731,427
29479,427
25743,427
24916,427
99987,427
6961,427
14535,427
88703,427
18185,427
59019,427
52285,427
50239,427
59743,427
77511,427
9922,427
75503,427
22438,427
54845,427
8881,427
70378,427
16121,427
84338,427
65120,427
74952,427
40098,427
29854,427
54850,427
92835,427
36519,427
73137,427
95442,427
61257,427
7446,427
23327,427
76531,428
74739,428
48386,428
87504,428
93806,428
24568,428
98211,428
82448,428
22861,428
28094,428
71279,428
48442,428
74605,428
34392,428
44484,428
77343,428
68752,428
86313,428
66080,428
8071,428
81864,428
89151,428
21661,428
34552,428
61869,428
82240,428
96977,428
73791,428
85379,428
87941,428
2405,428
20786,428
95917,428
21983,428
70057,428
64615,428
15992,428
88072,428
11576,428
42189,428
91882,428
16720,428
46673,428
16488,428
71862,428
8966,428
68793,428
68573,428
96855,428
26050,428
40982,428
13651,428
45842,428
31137,428
58461,428
34650,428
6371,428
80662,428
18158,428
81814,428
31561,428
99709,428
21768,428
74466,429
98056,429
88420,429
32024,429
66686,429
94790,429
99519,429
63673,429
2372,429
74324,429
45297,429
71331,429
52880,429
17158,429
1488,429
57818,429
34568,429
88635,429
73689,429
7798,429
54411,429
10367,429
29889,429
36577,429
49832,429
24718,429
1230,429
26206,429
90140,429
84605,429
79792,429
4676,429
57047,429
41153,429
55538,429
61225,429
44293,429
5294,429
78986,429
85342,429
38106,429
90521,429
98990,429
80158,429
57103,429
1046,429
82747,429
3542,429
61525,429
94344,429
90948,429
30109,429
76182,429
65090,429
72822,429
39830,429
89238,429
15849,429
65500,429
20718,429
86615,429
69111,429
13960,429
34989,429
49026,429
63161,429
40280,429
6712,429
81741,430
72326,430
51477,430
54369,430
36268,430
96786,430
72782,430
6177,430
65828,430
22533,430
51114,430
48270,430
86338,430
