"GiftId","TripId"
117,273
95544,273
27678,273
89194,273
65279,273
98428,273
26137,273
62056,273
18417,273
92054,273
4697,273
65861,273
35331,273
93531,273
20949,273
3491,273
22250,273
75645,273
2194,273
16436,273
85413,273
8262,273
96002,273
93490,273
38259,273
69383,273
49615,273
50983,273
17109,273
56465,273
98223,273
25615,273
86435,273
65342,273
39322,273
18530,273
55260,273
19217,273
69815,273
93712,273
56426,273
87701,273
48809,273
807,273
88775,273
37824,273
60715,273
45606,273
39905,273
25,273
44575,273
46290,273
37075,273
14353,273
92184,273
60701,273
90026,273
89291,273
29163,273
76789,273
24453,273
76566,273
86495,273
40666,273
16468,274
86729,274
7732,274
50641,274
29521,274
99934,274
58459,274
88892,274
40276,274
8875,274
28840,274
97174,274
10692,274
35527,274
13444,274
96744,274
4407,274
34852,274
667,274
68252,274
97165,274
19730,274
13512,274
81440,274
5895,274
50842,274
99362,274
76395,274
83528,274
87088,274
4051,274
21193,274
60481,274
45010,274
7170,274
20578,274
69494,274
40453,274
47299,274
81936,274
18280,274
50071,274
4819,274
99018,274
35672,274
7996,274
11194,274
61121,274
56365,274
27821,274
31578,274
27263,274
23151,274
92277,274
8093,274
17927,274
52852,274
62497,274
235,274
21091,274
9061,274
25688,274
84816,274
78230,275
42470,275
15177,275
2681,275
4209,275
2149,275
33349,275
32939,275
567,275
51577,275
36096,275
96561,275
55989,275
4718,275
29366,275
22433,275
45093,275
26983,275
73881,275
15130,275
27335,275
31696,275
91894,275
85452,275
84250,275
30201,275
87428,275
94046,275
93952,275
29393,275
1304,275
5624,275
57162,275
58682,275
13914,275
44552,275
25535,275
67942,275
82583,275
29282,275
65142,275
66253,275
66835,275
32197,275
72834,275
35033,275
7314,275
75000,275
24470,275
71615,275
53002,275
9277,275
36737,275
58841,275
38678,275
16441,275
90174,275
70796,275
53571,275
66522,275
75577,275
16642,275
52574,275
34485,275
63884,275
73739,275
86782,275
99645,275
36895,275
21786,275
79290,275
98465,275
72171,276
56538,276
30213,276
49705,276
19228,276
2647,276
4679,276
83306,276
62172,276
60594,276
46433,276
60799,276
41932,276
63410,276
29480,276
77350,276
18901,276
38254,276
1175,276
22581,276
9039,276
1734,276
46653,276
92482,276
23704,276
73481,276
95515,276
30225,276
75759,276
17305,276
81282,276
75711,276
31754,276
25287,276
63314,276
10970,276
93398,276
47766,276
10944,276
19302,276
93637,276
38354,276
67917,276
38264,276
6966,276
58535,276
50441,276
81182,276
34909,276
22063,276
75708,276
43577,276
69956,276
18397,276
86291,276
70938,276
16579,276
2928,276
58627,276
78649,276
13483,276
12534,276
4488,276
65969,276
57644,276
553,276
12077,276
14768,276
43209,276
89657,276
97414,276
99625,276
3345,276
16755,276
80215,276
63760,276
14478,276
19216,276
97394,276
68897,276
66066,276
67954,276
89552,276
48157,276
70493,276
22688,277
52884,277
85492,277
62312,277
13433,277
38360,277
15567,277
71451,277
53485,277
45916,277
60259,277
52408,277
58688,277
91059,277
35917,277
24022,277
43454,277
16554,277
95611,277
66116,277
40482,277
8284,277
12197,277
23486,277
18083,277
70051,277
29011,277
51304,277
23063,277
30130,277
81086,277
68909,277
94374,277
65808,277
32979,277
34368,277
37884,277
92914,277
15399,277
73338,277
64581,277
87118,277
14299,277
39634,277
77971,277
93964,277
73269,277
69754,277
8001,277
94829,277
16940,277
59042,277
18273,277
55308,277
20934,277
73326,277
6942,277
98781,277
9710,277
56613,277
33901,277
85323,277
2581,277
73974,277
41517,277
88907,277
41655,277
55900,277
85559,277
37585,277
89337,277
31544,277
58745,277
44666,277
78526,277
23406,277
78625,277
52946,277
13437,277
31541,277
63585,277
6752,277
58095,277
3620,277
17808,277
53132,277
48645,277
80100,277
40378,278
36237,278
81000,278
91180,278
72581,278
67075,278
47700,278
53980,278
91780,278
68281,278
64353,278
58846,278
95904,278
97538,278
6788,278
60214,278
38654,278
10173,278
74910,278
89839,278
43052,278
3532,278
32165,278
30981,278
25052,278
5010,278
92824,278
58275,278
27250,278
43681,278
35899,278
61116,278
12442,278
83182,278
20261,278
38012,278
371,278
82427,278
84986,278
7491,278
90471,278
10057,278
83009,278
37732,278
64037,278
2335,278
36995,278
86612,278
74890,278
11762,278
9303,278
22353,278
32581,278
25694,278
31749,278
65515,278
38093,278
91972,278
79499,278
39285,278
84671,278
54063,278
53317,278
53761,278
6271,279
30421,279
49479,279
16751,279
75605,279
76540,279
89126,279
13065,279
60746,279
27914,279
12468,279
33871,279
91570,279
98297,279
31093,279
94208,279
78296,279
48803,279
80785,279
51546,279
54764,279
23065,279
94142,279
74385,279
37133,279
24770,279
45722,279
160,279
87910,279
65627,279
18449,279
86415,279
67096,279
55249,279
49355,279
27201,279
8691,279
25316,279
6431,279
89166,279
16425,279
21927,279
448,279
53353,279
14596,279
4651,279
94276,279
28837,279
52679,279
33558,279
33624,279
35163,279
2329,279
25330,279
93258,279
88369,279
88174,279
87215,279
25705,279
7358,279
29222,279
26328,279
4396,279
33432,279
25712,279
63367,279
25428,279
1553,279
36558,279
87432,279
81344,280
31877,280
37606,280
82812,280
57719,280
27505,280
49864,280
79758,280
4184,280
2215,280
74006,280
3047,280
87748,280
1904,280
61641,280
24755,280
43574,280
89477,280
70852,280
93127,280
87382,280
79394,280
69681,280
70750,280
8917,280
70728,280
72904,280
19551,280
21779,280
7210,280
713,280
72759,280
429,280
75206,280
48852,280
21418,280
46840,280
13276,280
94826,280
7770,280
6868,280
4361,280
42183,280
41132,280
80513,280
46574,280
89812,280
10735,280
83448,280
46118,280
43219,280
2509,280
28664,280
6143,280
37938,280
81220,280
72146,280
14908,280
98727,280
81946,280
99777,280
45167,280
96492,280
67418,280
16276,280
62251,280
74809,280
79947,280
58699,280
77280,280
88007,280
57910,280
49317,280
99711,280
37305,280
51656,280
57778,281
7700,281
51118,281
93262,281
10364,281
94357,281
16064,281
66548,281
48367,281
77015,281
51713,281
17735,281
14025,281
4625,281
99302,281
54640,281
64879,281
64608,281
443,281
15319,281
30730,281
61378,281
74565,281
19554,281
24867,281
98186,281
33140,281
82452,281
14227,281
2140,281
93343,281
46795,281
88981,281
80431,281
69,281
30565,281
61996,281
15528,281
34791,281
16319,281
46437,281
85096,281
78490,281
37986,281
58264,281
82328,281
24876,281
84171,281
22544,281
94434,281
86630,281
10083,281
55902,281
50286,281
20174,281
82537,281
91391,281
50275,281
85061,281
84480,281
1034,281
34862,281
4943,281
36768,281
27675,281
19131,281
37497,281
67420,281
49810,281
81589,281
37354,281
57298,281
89844,281
73962,281
74719,281
8541,281
86009,281
69197,281
5727,281
24887,281
54880,281
13768,281
92032,281
18361,281
52341,281
8324,282
16927,282
89576,282
71341,282
41818,282
27646,282
64336,282
47539,282
47801,282
69109,282
94436,282
52405,282
65016,282
48830,282
22870,282
83584,282
89772,282
96064,282
98329,282
88144,282
96329,282
99852,282
54569,282
51229,282
8048,282
67100,282
62027,282
25806,282
76250,282
71644,282
79413,282
55474,282
54771,282
61421,282
23199,282
64389,282
13781,282
30163,282
60569,282
9319,282
95843,282
40090,282
99120,282
29705,282
89627,282
39218,282
64158,282
82655,282
79013,282
43962,282
26426,282
80571,282
45254,282
46889,282
53447,282
91856,282
28833,282
4168,282
43627,282
99495,282
33708,282
98761,283
60231,283
88389,283
55116,283
22493,283
71847,283
90582,283
13514,283
44623,283
68795,283
10293,283
91676,283
68302,283
95363,283
550,283
33121,283
78756,283
68196,283
27891,283
67364,283
38158,283
18096,283
94352,283
90638,283
32175,283
28438,283
42592,283
33183,283
48496,283
53437,283
72721,283
84922,283
3960,283
56420,283
15006,283
87348,283
25919,283
50786,283
20314,283
79356,283
65876,283
66779,283
56450,283
229,283
72106,283
78311,283
23556,283
99555,283
66053,283
57344,283
47222,283
84458,283
85899,283
35786,283
61957,283
94470,283
61841,283
37842,283
60768,283
64719,283
86021,283
94202,283
63928,283
29560,284
62986,284
70971,284
50026,284
42878,284
51936,284
3691,284
61874,284
93670,284
90441,284
28488,284
77911,284
92285,284
46358,284
77823,284
24787,284
15831,284
20967,284
32224,284
93505,284
69180,284
72654,284
87781,284
19977,284
8377,284
78938,284
59695,284
13877,284
72633,284
37579,284
61776,284
24093,284
60036,284
9010,284
32358,284
43993,284
88290,284
82290,284
34843,284
38528,284
5731,284
29976,284
81339,284
13765,284
74272,284
82254,284
29813,284
80322,284
59870,284
61972,284
53449,284
83421,284
95132,284
11279,284
68557,284
1093,284
23782,284
44874,284
24634,284
66813,284
49339,284
93942,284
29386,284
45768,284
465,284
18621,284
84564,284
1075,284
36708,284
63042,284
44430,284
44835,284
33124,284
24248,284
40763,284
75568,284
95946,284
71068,284
58077,284
92338,285
92771,285
6523,285
68842,285
22699,285
74720,285
2571,285
2628,285
69002,285
87901,285
50615,285
99567,285
33398,285
15298,285
9327,285
76194,285
58418,285
87263,285
70379,285
94825,285
18001,285
38412,285
42698,285
86292,285
7553,285
6348,285
84797,285
81987,285
18743,285
583,285
75032,285
42776,285
87662,285
72921,285
42462,285
4791,285
88175,285
54670,285
90996,285
4776,285
88432,285
14070,285
24918,285
78411,285
79134,285
82921,285
89695,285
3484,285
21804,285
9927,285
39486,285
47353,285
35641,285
72632,285
83410,285
78650,285
10058,285
79650,285
365,285
50753,285
73887,285
25262,285
4903,285
84267,285
57030,285
32777,285
58068,285
69035,285
3711,285
64255,285
94799,285
98339,285
30669,285
78141,285
75823,285
35043,285
15856,285
20313,285
6357,285
14491,286
89545,286
29061,286
61268,286
85017,286
27787,286
14314,286
35683,286
48292,286
7273,286
74389,286
3114,286
78002,286
27732,286
77568,286
21732,286
21726,286
17347,286
5139,286
59821,286
91915,286
79372,286
3685,286
6524,286
49217,286
73581,286
90785,286
78092,286
70757,286
50327,286
73442,286
42119,286
81138,286
57145,286
47707,286
58003,286
7664,286
50674,286
71370,286
20071,286
55102,286
7161,286
78026,286
38070,286
95129,286
71969,286
70784,286
90483,286
6254,286
80518,286
19320,286
87389,286
61171,286
11300,286
97758,286
83305,286
88596,286
44729,286
80703,286
55408,286
32504,286
22036,286
59839,286
46491,286
72625,286
83355,287
55741,287
39017,287
48767,287
92395,287
84774,287
81594,287
56286,287
71208,287
41401,287
90357,287
63307,287
91509,287
35160,287
94506,287
6068,287
79598,287
53752,287
5338,287
73684,287
12705,287
81235,287
87569,287
43645,287
3693,287
64078,287
29113,287
95096,287
25269,287
20301,287
67892,287
74185,287
27158,287
49056,287
21474,287
48768,287
67599,287
86189,287
15378,287
72191,287
70762,287
44638,287
86861,287
71186,287
27436,287
53077,287
84176,287
84833,287
53282,287
42285,287
63222,287
83216,287
19664,287
81177,287
83495,287
495,287
63303,287
75447,287
63502,287
24299,287
51320,287
81038,287
31516,287
39495,287
88792,287
59778,287
78761,287
54876,287
31243,287
20926,287
76875,287
16356,287
76648,287
77396,287
73120,287
65151,287
99832,287
59688,287
59780,287
89682,287
29149,287
54160,287
44795,287
86812,287
44376,287
52636,287
36328,288
66035,288
13283,288
42006,288
67596,288
80992,288
27974,288
73683,288
46760,288
7779,288
50145,288
59039,288
58487,288
46675,288
40247,288
23038,288
51880,288
42402,288
21337,288
54277,288
96201,288
11167,288
22178,288
99581,288
90728,288
1769,288
96196,288
46834,288
51113,288
44007,288
89367,288
85934,288
96284,288
2489,288
8228,288
68434,288
84486,288
51858,288
61179,288
30521,288
14473,288
4823,288
64632,288
40973,288
27778,288
18771,288
23511,288
94463,288
24915,288
47927,288
51887,288
57282,288
67489,288
95299,288
50888,288
14376,288
36121,288
41261,288
25072,288
21243,288
73163,288
65069,288
91107,289
51056,289
30384,289
68458,289
99771,289
22282,289
89988,289
65811,289
33087,289
78029,289
95842,289
53867,289
91971,289
14558,289
46972,289
94740,289
62097,289
43207,289
92329,289
84470,289
17792,289
15186,289
60839,289
83986,289
94789,289
59797,289
96959,289
16491,289
60210,289
27658,289
66062,289
66985,289
27542,289
6813,289
21262,289
16252,289
68911,289
49750,289
24274,289
82830,289
12629,289
19173,289
65659,289
37026,289
95590,289
27347,289
7714,289
51268,289
81483,289
20716,289
84134,289
42149,289
50915,289
64466,289
65844,289
91675,289
19904,289
1737,289
85391,289
57956,289
78463,289
58005,289
86895,289
89251,289
67843,289
28593,289
38134,289
86196,289
55009,289
82966,289
56999,289
83309,289
69274,290
2404,290
88977,290
67581,290
88407,290
59944,290
63662,290
2432,290
57663,290
71226,290
77402,290
20251,290
16183,290
84100,290
9047,290
19306,290
58026,290
95713,290
55561,290
26027,290
32453,290
59494,290
34750,290
42699,290
60372,290
67976,290
31084,290
80429,290
50118,290
70872,290
37473,290
54120,290
77830,290
66755,290
193,290
37258,290
23248,290
38991,290
28211,290
34482,290
92585,290
76449,290
64605,290
66543,290
92342,290
46776,290
76164,290
80231,290
60448,290
47196,290
38901,290
12311,290
66777,290
86975,290
10468,290
64588,290
70685,290
30050,290
14691,290
28699,290
67845,290
35448,290
52048,290
46502,291
95475,291
74504,291
52529,291
39364,291
25981,291
99786,291
38446,291
76675,291
4722,291
17173,291
37427,291
32194,291
1635,291
38077,291
73423,291
60207,291
22243,291
82692,291
49029,291
91500,291
59630,291
68137,291
63046,291
88673,291
70351,291
41483,291
13632,291
5284,291
79358,291
239,291
72422,291
45286,291
20617,291
69406,291
2812,291
56898,291
61808,291
47349,291
29034,291
96666,291
68579,291
64561,291
57926,291
40985,291
13817,291
19635,291
41121,291
73199,291
26681,291
52213,291
42398,291
80341,291
55307,291
60109,291
31418,291
3146,291
12491,291
34814,291
70918,291
2273,291
7962,291
7912,291
68373,291
65103,291
82713,291
47612,292
74709,292
80383,292
82099,292
20560,292
94741,292
53434,292
73566,292
66942,292
54979,292
1359,292
67435,292
77919,292
29899,292
92291,292
37730,292
11690,292
23128,292
83213,292
99289,292
37860,292
59963,292
13618,292
28127,292
91357,292
56567,292
94143,292
42028,292
67407,292
196,292
74213,292
52100,292
84248,292
56500,292
61894,292
86396,292
97022,292
24460,292
95779,292
37956,292
13349,292
61848,292
13570,292
1451,292
92787,292
42328,292
54092,292
37136,292
20529,292
5424,292
67034,292
60668,292
67477,292
9415,292
86224,292
23820,292
88788,292
36418,292
97958,292
2667,292
15127,292
2183,292
92385,292
29591,292
35663,292
25707,292
41394,292
14575,292
17847,293
11644,293
21708,293
38426,293
76749,293
22278,293
52635,293
21394,293
38188,293
26690,293
84492,293
47433,293
55344,293
82370,293
34693,293
49594,293
54153,293
25357,293
36151,293
86680,293
32284,293
19834,293
38019,293
71003,293
67251,293
94851,293
20831,293
59949,293
11875,293
78676,293
40456,293
24806,293
40562,293
3441,293
308,293
41149,293
73366,293
7923,293
31765,293
61253,293
35151,293
82534,293
10193,293
2940,293
4015,293
63384,293
37174,293
24552,293
69715,293
78571,293
1706,293
65104,293
50451,293
41687,293
10517,293
29377,293
78651,293
72235,293
15618,293
52565,293
2811,293
78317,293
49234,293
73718,293
92733,293
96114,293
35953,293
4305,293
99747,294
95726,294
47091,294
43253,294
12086,294
81938,294
6342,294
45130,294
17348,294
80144,294
54352,294
2943,294
11272,294
65775,294
19399,294
38508,294
1881,294
17329,294
15362,294
17934,294
27366,294
46059,294
73067,294
96128,294
30075,294
80311,294
45867,294
37474,294
53009,294
41349,294
82300,294
22996,294
89586,294
96639,294
78895,294
17356,294
54959,294
60266,294
17883,294
2600,294
17611,294
28368,294
95155,294
10035,294
46407,294
49660,294
4130,294
16045,294
25308,294
86557,294
6452,294
42649,294
71818,294
84879,294
10093,294
96041,294
10849,294
82141,294
52912,294
27988,294
66748,294
29313,294
88166,294
20226,294
3950,294
85005,294
32010,294
39334,294
19411,294
82565,294
15553,294
79236,294
83179,294
2079,295
67095,295
34082,295
37292,295
4509,295
11315,295
76689,295
32309,295
25300,295
66912,295
15692,295
24875,295
27802,295
93350,295
75163,295
42908,295
25005,295
20808,295
90443,295
31997,295
94903,295
26865,295
52671,295
70647,295
1728,295
2960,295
82817,295
11902,295
11267,295
58410,295
17464,295
40609,295
52500,295
3805,295
29382,295
46761,295
34563,295
43494,295
12570,295
99262,295
84249,295
38475,295
59581,295
88585,295
31473,295
76089,295
54827,295
27452,295
81509,295
7827,295
68934,295
3972,295
66827,295
91789,295
9430,295
87502,295
19704,295
64880,295
85807,295
94389,295
10752,295
16691,295
21380,295
2308,295
86331,295
13231,295
23566,295
44866,295
11548,295
63066,295
54348,295
32346,295
32339,295
91447,295
53194,295
61614,295
28515,295
11207,295
71127,295
28455,295
69620,295
49667,296
41700,296
67628,296
46829,296
63532,296
52837,296
23384,296
91136,296
64959,296
26635,296
46682,296
29242,296
48029,296
43224,296
63111,296
28883,296
47982,296
90392,296
9549,296
94975,296
6186,296
98146,296
30946,296
30965,296
21818,296
22437,296
57,296
87806,296
3551,296
32356,296
37121,296
74333,296
11213,296
67971,296
7542,296
67088,296
42577,296
43387,296
95701,296
62943,296
10762,296
71310,296
30418,296
33653,296
62808,296
24586,296
96181,296
31371,296
95501,296
85024,296
37839,296
99933,296
8673,296
37165,296
21078,296
81770,296
56173,296
78474,296
32026,296
99311,296
74062,296
17706,296
68808,296
64863,296
35417,296
56428,296
61123,296
8755,296
96716,296
4010,296
61715,296
80156,296
69189,296
9988,297
5131,297
71415,297
42076,297
4001,297
78075,297
12963,297
93869,297
35625,297
13645,297
94747,297
89190,297
58910,297
98445,297
60876,297
99154,297
5754,297
500,297
88449,297
66018,297
41956,297
80731,297
338,297
50701,297
94047,297
